Index,StartTimestamp,EndTimestamp,ResponseTime,Batch,BatchOutput,writePercentage,addOps,deleteOps,queryOps,batchSize,timeSleptAfterThisBatch
56,1715971704152,1715971704165,13,Q 33 31 & Q 172 139 & Q 118 85 & Q 151 138 & Q 19 81 & Q 181 180 & Q 114 91 & Q 82 165 & Q 53 30 & Q 45 25 & Q 154 31 & Q 178 77 & Q 169 136 & Q 90 157 & Q 185 149 & A 121 193 & F,4 & 6 & 10 & 6 & -1 & -1 & -1 & 6 & 8 & 8 & 2 & -1 & -1 & -1 & 4 & ,15.319353255587242,1,0,15,16,3540
57,1715971707699,1715971707772,73,D 181 120 & Q 3 144 & A 186 184 & Q 172 54 & Q 37 79 & Q 80 164 & D 60 96 & A 195 1 & Q 176 128 & Q 187 188 & D 74 195 & Q 110 34 & Q 168 52 & A 167 131 & Q 106 77 & Q 37 165 & Q 154 131 & Q 83 34 & A 14 4 & Q 123 43 & A 78 35 & Q 35 18 & Q 104 173 & D 8 14 & Q 192 79 & F,4 & 8 & 6 & 8 & 9 & 6 & 6 & 8 & -1 & 2 & -1 & 4 & -1 & -1 & 5 & 4 & ,30.695334911252978,5,4,16,25,8272
58,1715971715978,1715971715981,3,Q 165 33 & Q 73 163 & Q 95 86 & Q 10 129 & Q 21 22 & Q 7 92 & Q 111 66 & Q 21 141 & Q 126 8 & Q 66 182 & F,6 & 6 & 6 & 4 & 6 & 7 & 8 & 7 & 6 & -1 & ,16.06409476046399,0,0,10,10,1501
59,1715971717482,1715971717538,56,D 190 46 & Q 53 72 & Q 116 143 & Q 189 134 & A 37 113 & D 112 184 & Q 154 12 & Q 76 92 & Q 64 123 & Q 161 52 & Q 186 159 & A 151 198 & Q 37 134 & A 152 10 & Q 127 84 & Q 7 1 & Q 119 145 & Q 26 13 & Q 193 111 & D 111 28 & Q 191 95 & Q 141 66 & Q 117 188 & A 28 123 & F,7 & -1 & 8 & 5 & -1 & 7 & 4 & 7 & 5 & 9 & 6 & 10 & 5 & 6 & 5 & 8 & 9 & ,16.558394733317037,4,3,17,24,1941
60,1715971719424,1715971719470,46,A 7 91 & A 156 7 & Q 52 168 & Q 192 113 & Q 135 43 & Q 184 25 & D 58 78 & Q 189 74 & D 85 68 & A 145 156 & Q 108 100 & A 11 174 & Q 124 186 & Q 96 32 & Q 1 55 & Q 68 98 & Q 32 87 & Q 32 152 & F,-1 & 6 & -1 & 5 & 5 & 1 & 6 & 6 & -1 & -1 & -1 & -1 & ,23.769090480084113,4,2,12,18,6621
61,1715971726046,1715971726087,41,Q 99 109 & Q 81 175 & Q 12 183 & D 67 153 & Q 53 128 & Q 164 2 & Q 8 69 & Q 194 109 & Q 106 119 & Q 55 116 & D 150 58 & D 85 59 & Q 3 111 & Q 34 121 & D 88 164 & Q 58 83 & D 53 33 & Q 43 127 & F,6 & 5 & 10 & 9 & 7 & 6 & 7 & 6 & -1 & 4 & 10 & 5 & 4 & ,23.317221450781304,0,5,13,18,8067
62,1715971734115,1715971734137,22,Q 145 6 & Q 130 85 & Q 185 183 & Q 12 49 & Q 53 5 & Q 46 166 & Q 124 193 & D 145 133 & Q 17 41 & Q 173 190 & Q 159 111 & Q 188 22 & Q 172 166 & Q 99 59 & Q 21 99 & Q 56 46 & D 101 14 & Q 37 3 & F,3 & 5 & 4 & 7 & 6 & 8 & 4 & 8 & -1 & -1 & 5 & 5 & 5 & 9 & 4 & 6 & ,17.366401280442556,0,2,16,18,1082
63,1715971735198,1715971735222,24,Q 162 13 & Q 20 13 & Q 165 77 & Q 34 157 & Q 18 34 & Q 76 144 & Q 162 90 & Q 41 169 & Q 198 149 & Q 86 66 & A 72 158 & Q 21 12 & Q 165 27 & Q 49 124 & Q 165 85 & Q 45 43 & F,4 & 6 & -1 & -1 & 6 & -1 & 8 & -1 & 8 & 8 & 5 & 4 & 5 & 4 & -1 & ,12.886236848731173,1,0,15,16,4304
64,1715971739507,1715971739564,57,D 65 113 & Q 81 145 & Q 2 17 & Q 164 68 & Q 139 92 & Q 15 170 & D 128 74 & Q 65 43 & Q 139 77 & Q 178 134 & A 3 195 & Q 103 189 & Q 153 109 & Q 44 27 & Q 107 162 & A 47 38 & A 33 23 & A 84 66 & Q 52 171 & Q 61 70 & Q 14 25 & Q 97 125 & Q 173 78 & Q 8 105 & A 31 150 & Q 37 137 & Q 191 188 & F,4 & 6 & 9 & 5 & 6 & -1 & -1 & -1 & 6 & -1 & 4 & 9 & 5 & 10 & 5 & -1 & -1 & -1 & 4 & 5 & ,15.499169550446577,5,2,20,27,1905
65,1715971741413,1715971741445,32,Q 77 69 & Q 50 193 & Q 173 160 & Q 75 168 & D 108 18 & Q 193 171 & A 197 110 & Q 196 96 & A 139 186 & Q 111 45 & Q 34 110 & Q 5 195 & Q 57 71 & D 159 129 & Q 72 192 & Q 136 101 & Q 2 154 & Q 18 50 & Q 74 9 & Q 59 149 & Q 17 198 & F,8 & 6 & -1 & 8 & 5 & 7 & 7 & 8 & 5 & 11 & 4 & 5 & -1 & 7 & 5 & 6 & 7 & ,23.296330851262926,2,2,17,21,902
66,1715971742317,1715971742381,64,Q 87 18 & A 169 65 & D 49 133 & Q 125 104 & D 96 95 & Q 40 37 & Q 115 51 & Q 82 70 & D 22 9 & Q 22 10 & A 14 54 & Q 151 4 & A 17 136 & A 189 127 & Q 17 171 & D 158 56 & Q 97 165 & Q 199 39 & Q 105 126 & Q 48 188 & Q 199 42 & F,-1 & 7 & -1 & 4 & 9 & 8 & 4 & 6 & 4 & 5 & -1 & 6 & 2 & ,20.654050150679755,4,4,13,21,3828
67,1715971746156,1715971746189,33,Q 49 6 & Q 198 195 & Q 144 12 & D 63 100 & A 90 103 & Q 111 24 & Q 180 181 & Q 124 140 & Q 193 107 & Q 42 173 & Q 127 167 & Q 16 45 & A 116 199 & Q 147 164 & D 121 153 & Q 46 152 & F,5 & 7 & 6 & 1 & 5 & 6 & -1 & 6 & 8 & 4 & 3 & -1 & ,25.393801780563738,2,2,12,16,9226
68,1715971755397,1715971755439,42,Q 163 129 & Q 172 128 & Q 19 73 & A 2 199 & Q 134 78 & Q 183 107 & A 104 99 & Q 27 168 & Q 27 85 & Q 118 43 & Q 184 193 & Q 115 194 & Q 110 117 & Q 118 174 & Q 167 42 & Q 93 101 & A 124 57 & Q 64 82 & Q 19 144 & Q 88 10 & A 171 61 & Q 48 141 & Q 102 156 & Q 35 179 & Q 55 109 & Q 11 80 & D 84 114 & F,-1 & 6 & -1 & 6 & -1 & 8 & 5 & -1 & 4 & 6 & 6 & 5 & 6 & 4 & 4 & -1 & 3 & 4 & 7 & -1 & 7 & 5 & ,17.30545900902228,4,1,22,27,8390
69,1715971763794,1715971763838,44,D 24 106 & D 64 20 & A 122 158 & Q 77 93 & Q 162 182 & Q 191 191 & A 95 179 & Q 195 64 & Q 132 175 & Q 16 60 & Q 10 113 & Q 62 90 & Q 63 83 & Q 194 106 & A 30 133 & Q 76 157 & Q 128 8 & Q 42 150 & Q 134 159 & Q 175 10 & Q 100 145 & Q 174 55 & F,4 & -1 & 0 & 2 & 6 & 4 & 5 & 6 & 6 & 7 & -1 & 3 & 2 & 5 & 4 & 5 & -1 & ,11.357132901795065,3,2,17,22,1212
70,1715971765012,1715971765061,49,Q 195 76 & Q 133 174 & Q 62 149 & Q 138 173 & A 133 121 & Q 91 34 & Q 30 174 & Q 100 116 & D 49 101 & A 170 145 & D 93 63 & Q 160 27 & Q 15 171 & Q 60 36 & A 164 77 & A 132 110 & Q 39 73 & Q 114 106 & Q 1 32 & Q 137 105 & F,4 & 3 & 5 & 3 & -1 & 4 & -1 & 5 & 6 & 4 & 5 & 4 & 4 & -1 & ,17.125171215214657,4,2,14,20,6377
71,1715971771399,1715971771420,21,Q 44 93 & Q 41 34 & Q 110 53 & Q 118 37 & Q 126 35 & Q 60 89 & Q 69 112 & Q 5 192 & A 172 140 & Q 147 51 & D 115 136 & Q 109 16 & Q 163 33 & F,6 & 7 & 4 & 4 & 4 & 5 & 4 & 6 & 4 & 6 & -1 & ,20.334522796206475,1,1,11,13,8454
72,1715971779867,1715971779929,62,A 20 109 & Q 52 125 & Q 77 68 & D 134 149 & D 115 58 & Q 135 31 & Q 97 79 & Q 70 91 & Q 50 88 & Q 27 67 & Q 170 37 & Q 133 50 & Q 78 160 & Q 158 139 & Q 150 74 & Q 17 184 & Q 32 152 & Q 91 186 & D 164 145 & A 4 4 & A 71 90 & F,7 & 9 & -1 & 5 & 7 & -1 & -1 & 5 & 6 & 6 & 6 & 5 & 6 & 6 & -1 & ,25.195948882021472,3,3,15,21,3028
73,1715971782904,1715971782978,74,D 191 142 & A 137 128 & Q 177 151 & Q 33 156 & Q 190 132 & A 151 8 & Q 18 176 & D 67 116 & D 130 47 & Q 41 71 & Q 194 82 & Q 88 135 & Q 184 34 & A 122 44 & Q 197 161 & Q 134 86 & D 39 37 & D 100 94 & Q 1 179 & Q 171 156 & Q 197 157 & A 69 41 & F,6 & 2 & 5 & 7 & 6 & 2 & 6 & 5 & 8 & 4 & 5 & 3 & 6 & ,17.370493754554165,4,5,13,22,213
74,1715971783121,1715971783138,17,Q 184 185 & Q 3 24 & Q 159 124 & Q 13 34 & Q 2 101 & Q 38 119 & Q 167 17 & Q 7 131 & Q 117 190 & Q 107 99 & D 109 114 & Q 184 176 & Q 89 183 & F,6 & 5 & -1 & 5 & 4 & 8 & 6 & 8 & 3 & 6 & 6 & 2 & ,17.458682319794647,0,1,12,13,3027
75,1715971786162,1715971786207,45,Q 146 172 & Q 69 116 & Q 176 134 & D 11 138 & Q 124 123 & D 141 49 & Q 155 78 & Q 122 152 & Q 32 179 & Q 23 90 & Q 6 192 & Q 7 175 & Q 198 197 & Q 24 147 & Q 160 50 & Q 185 7 & Q 138 153 & Q 119 152 & D 69 94 & D 84 38 & Q 129 107 & Q 37 45 & D 116 14 & F,7 & -1 & 4 & 5 & -1 & 4 & 7 & 7 & 7 & 4 & 5 & 6 & 5 & 3 & 8 & 8 & -1 & 5 & ,25.723596212888946,0,5,18,23,6732
76,1715971792904,1715971792918,14,Q 137 113 & Q 178 192 & Q 133 156 & Q 53 163 & Q 166 93 & A 173 59 & Q 35 94 & Q 19 120 & Q 138 70 & Q 10 43 & Q 36 83 & Q 127 187 & Q 170 89 & F,5 & -1 & 3 & 5 & 2 & 6 & 7 & 6 & -1 & 5 & -1 & 5 & ,18.121708795694943,1,0,12,13,9542
77,1715971802461,1715971802529,68,Q 45 77 & Q 78 109 & D 68 106 & Q 158 140 & Q 200 132 & D 157 190 & D 169 40 & Q 156 106 & Q 55 99 & D 133 134 & D 12 12 & Q 72 44 & A 47 5 & Q 60 181 & Q 7 165 & Q 53 2 & Q 199 46 & Q 98 119 & Q 49 44 & Q 164 174 & A 23 49 & F,7 & 2 & 4 & 5 & 5 & 5 & 4 & 3 & 4 & 4 & 4 & 4 & 6 & 7 & ,27.495156436964965,2,5,14,21,8135
78,1715971810606,1715971810626,20,Q 117 4 & Q 84 133 & Q 10 9 & Q 166 38 & Q 113 160 & A 87 43 & Q 150 49 & Q 25 141 & Q 44 55 & A 160 42 & F,4 & 4 & 2 & 3 & 6 & 6 & 6 & 3 & ,19.560397279278323,2,0,8,10,3675
79,1715971814284,1715971814314,30,A 113 106 & Q 151 132 & Q 152 148 & Q 111 154 & Q 151 78 & Q 85 106 & Q 5 142 & Q 20 16 & Q 23 176 & Q 188 158 & A 174 169 & A 65 15 & Q 34 106 & Q 63 50 & Q 65 113 & F,5 & 4 & -1 & 5 & 4 & 6 & 4 & 6 & 2 & 5 & 4 & 3 & ,22.206778940893315,3,0,12,15,4723
80,1715971819016,1715971819086,70,Q 33 81 & D 115 197 & Q 103 154 & Q 92 70 & Q 108 122 & Q 194 22 & A 119 71 & Q 164 45 & A 74 168 & Q 92 29 & Q 122 170 & Q 66 153 & A 153 52 & A 47 80 & Q 121 33 & D 175 3 & D 154 164 & Q 147 15 & Q 54 137 & Q 48 171 & Q 182 6 & Q 6 163 & Q 154 129 & Q 107 9 & A 101 9 & Q 74 119 & F,3 & -1 & 7 & 5 & 5 & 5 & 5 & 6 & 8 & 5 & 4 & 3 & 3 & 3 & 7 & 5 & 3 & 5 & ,27.81492165804204,5,3,18,26,4992
81,1715971824009,1715971824048,39,A 35 102 & Q 166 178 & Q 185 184 & D 36 11 & Q 68 170 & Q 62 139 & Q 15 140 & Q 155 182 & Q 199 11 & Q 169 116 & Q 94 173 & D 10 172 & Q 101 61 & Q 88 91 & Q 9 29 & Q 115 38 & Q 62 156 & A 181 9 & Q 7 17 & F,-1 & 6 & -1 & 6 & 1 & -1 & 3 & -1 & 4 & 5 & 5 & 4 & 5 & 5 & 4 & ,26.258211307251088,2,2,15,19,3204
82,1715971827221,1715971827262,41,Q 65 97 & Q 193 89 & Q 109 68 & Q 180 109 & Q 183 147 & Q 20 174 & D 67 122 & A 92 22 & Q 2 47 & Q 74 97 & Q 120 137 & Q 149 104 & A 29 137 & Q 10 63 & Q 3 25 & Q 175 70 & Q 117 190 & Q 155 121 & Q 90 191 & Q 50 49 & Q 182 185 & Q 178 165 & A 107 156 & Q 51 43 & F,-1 & 6 & 6 & 5 & 5 & 3 & 6 & -1 & 4 & 4 & 5 & 5 & 5 & 3 & -1 & 5 & 4 & 4 & -1 & 5 & ,22.487044966667113,3,1,20,24,9471
83,1715971836697,1715971836737,40,Q 1 139 & Q 11 157 & Q 108 199 & A 173 21 & A 95 43 & A 21 42 & Q 72 110 & Q 67 18 & Q 46 148 & Q 101 141 & Q 7 15 & Q 18 62 & Q 158 164 & D 180 155 & Q 161 141 & Q 148 55 & Q 95 145 & F,4 & 3 & 3 & 3 & -1 & 4 & 5 & 3 & 5 & 4 & 5 & -1 & 3 & ,17.197317337370897,3,1,13,17,4369
84,1715971841072,1715971841135,63,Q 197 102 & Q 95 157 & Q 63 33 & A 48 182 & Q 15 85 & Q 114 22 & Q 141 45 & Q 181 20 & D 74 3 & Q 170 164 & Q 22 16 & Q 48 19 & Q 8 45 & Q 13 51 & Q 27 12 & D 71 56 & A 152 94 & Q 96 76 & Q 14 156 & Q 192 180 & A 82 77 & Q 98 115 & Q 178 200 & Q 153 93 & Q 28 168 & D 191 172 & F,7 & 2 & 5 & 6 & 5 & 4 & 6 & 3 & 6 & -1 & 4 & 4 & 4 & 4 & 4 & 4 & 7 & -1 & 6 & 5 & ,23.08207037192454,3,3,20,26,7503
85,1715971848591,1715971848644,53,Q 175 124 & Q 124 29 & Q 27 27 & A 184 30 & Q 107 70 & A 93 103 & Q 118 56 & Q 196 104 & Q 106 194 & Q 170 33 & D 147 139 & Q 181 47 & Q 62 132 & Q 103 107 & Q 84 1 & D 169 177 & Q 146 34 & Q 124 102 & Q 196 102 & Q 196 147 & Q 41 171 & Q 61 32 & A 67 89 & F,5 & 3 & 0 & 5 & 4 & 2 & 4 & 4 & 3 & 6 & 5 & 5 & 4 & 5 & 5 & 2 & 4 & 5 & ,16.183529650240263,3,2,18,23,6282
86,1715971854888,1715971854919,31,Q 80 57 & Q 156 155 & Q 54 30 & Q 144 132 & Q 29 125 & Q 183 183 & Q 79 194 & Q 158 58 & Q 28 17 & Q 126 6 & Q 190 161 & Q 7 115 & D 95 153 & Q 52 149 & A 171 17 & D 156 170 & F,5 & 4 & 5 & 4 & 5 & 0 & 5 & 5 & 6 & 5 & 7 & 3 & 8 & ,14.602315182165718,1,2,13,16,7563
87,1715971862462,1715971862506,44,Q 8 96 & Q 56 121 & Q 165 94 & Q 67 132 & Q 15 70 & Q 4 152 & Q 192 90 & Q 147 26 & Q 64 69 & Q 145 29 & Q 59 94 & A 97 124 & Q 118 107 & Q 70 111 & D 123 183 & D 200 60 & D 7 145 & F,5 & 3 & 5 & 5 & 6 & 6 & 5 & 3 & 6 & 4 & 4 & 6 & 5 & ,25.355713214820707,1,3,13,17,1749
88,1715971864223,1715971864262,39,Q 108 59 & D 6 76 & D 145 13 & Q 189 53 & Q 100 112 & Q 200 43 & Q 94 195 & Q 70 155 & Q 102 7 & Q 91 43 & Q 101 104 & D 28 118 & Q 192 42 & Q 132 159 & Q 153 50 & Q 146 88 & Q 129 149 & F,4 & 4 & 4 & 6 & 5 & 4 & 5 & 5 & 4 & 3 & 5 & 7 & 4 & 6 & ,20.153763362192183,0,3,14,17,8510
89,1715971872737,1715971872754,17,Q 128 7 & Q 115 177 & Q 114 122 & Q 155 144 & Q 100 50 & Q 40 157 & Q 165 187 & Q 9 97 & Q 126 12 & Q 93 61 & Q 47 68 & A 63 106 & Q 34 33 & Q 165 6 & Q 173 112 & Q 183 124 & Q 92 72 & Q 83 173 & Q 180 184 & Q 87 63 & F,3 & 5 & 1 & -1 & 5 & 6 & 6 & -1 & 5 & 3 & 5 & 4 & 1 & 4 & 4 & 5 & 4 & 6 & 5 & ,9.647095712297455,1,0,19,20,4379
90,1715971877125,1715971877149,24,Q 10 192 & Q 12 20 & Q 5 34 & Q 59 107 & Q 90 31 & Q 13 185 & Q 59 122 & Q 33 84 & Q 49 160 & Q 112 181 & A 107 101 & Q 95 156 & Q 129 103 & Q 53 138 & D 88 148 & Q 78 16 & Q 106 56 & Q 92 100 & Q 151 15 & F,5 & 3 & 5 & 7 & 4 & 5 & 6 & 5 & 4 & 4 & 3 & 3 & 5 & 3 & 6 & 5 & 4 & ,20.649040338401402,1,1,17,19,9172
91,1715971886300,1715971886336,36,Q 2 143 & D 151 155 & Q 128 33 & Q 199 170 & Q 200 15 & Q 82 159 & A 133 43 & Q 61 94 & Q 80 118 & Q 20 163 & Q 13 52 & Q 127 68 & D 173 42 & Q 20 48 & Q 33 118 & Q 122 188 & Q 50 22 & Q 82 100 & F,4 & 4 & 6 & 4 & 6 & 5 & 4 & 4 & 5 & 4 & -1 & 3 & 4 & 4 & 6 & ,22.716958713203834,1,2,15,18,7458
92,1715971893761,1715971893777,16,Q 123 114 & D 18 12 & Q 24 183 & Q 99 49 & Q 58 44 & Q 53 181 & Q 33 113 & Q 191 7 & Q 91 103 & Q 34 121 & Q 60 38 & Q 129 64 & Q 103 97 & Q 52 113 & Q 42 5 & Q 102 145 & Q 2 162 & Q 56 121 & Q 108 93 & Q 131 111 & Q 143 37 & Q 102 79 & Q 33 181 & Q 137 18 & F,-1 & 5 & 4 & 5 & 3 & 5 & 3 & 4 & 4 & 5 & 4 & -1 & 6 & 6 & 3 & 4 & 3 & 4 & 6 & 4 & 5 & 3 & -1 & ,10.836996780765283,0,1,23,24,6725
93,1715971900489,1715971900516,27,Q 88 121 & Q 91 183 & Q 195 177 & Q 101 60 & Q 157 69 & A 38 82 & Q 176 131 & Q 130 72 & Q 5 165 & Q 125 143 & Q 5 164 & Q 148 29 & Q 195 100 & Q 59 177 & Q 13 45 & Q 91 194 & Q 95 143 & Q 25 103 & A 136 151 & Q 73 189 & Q 173 42 & Q 110 67 & Q 151 140 & F,2 & 5 & 5 & 2 & 4 & 8 & 3 & 4 & 5 & 4 & -1 & 3 & 5 & 2 & 5 & 3 & 4 & 4 & 2 & -1 & 4 & ,10.54688350423575,2,0,21,23,1416
94,1715971901906,1715971901929,23,Q 179 57 & Q 26 67 & Q 95 26 & Q 69 111 & Q 96 156 & Q 25 199 & Q 199 174 & A 25 45 & Q 111 167 & A 72 79 & F,4 & -1 & 3 & 5 & 4 & 2 & 3 & 4 & ,24.645633342528285,2,0,8,10,1023
95,1715971902931,1715971902947,16,Q 108 149 & Q 116 10 & Q 73 13 & Q 192 133 & Q 147 171 & Q 32 126 & Q 123 99 & Q 8 108 & Q 156 143 & Q 120 40 & Q 170 109 & D 76 159 & Q 133 109 & Q 161 67 & Q 105 160 & Q 71 148 & Q 186 74 & Q 34 185 & Q 25 154 & Q 55 28 & F,4 & 4 & 5 & 3 & 3 & 4 & 5 & 1 & 4 & 5 & 4 & 3 & -1 & 4 & 2 & 4 & 6 & -1 & 2 & ,18.04557294368611,0,1,19,20,2634
96,1715971905566,1715971905631,65,Q 193 78 & D 148 135 & D 193 35 & Q 170 5 & Q 25 49 & Q 16 146 & Q 11 115 & Q 170 135 & D 11 44 & A 126 127 & A 40 103 & Q 60 162 & A 37 120 & Q 97 87 & Q 63 105 & Q 119 172 & Q 161 127 & Q 87 42 & F,5 & 4 & 4 & 5 & 4 & 4 & 4 & 2 & 5 & 3 & 3 & 4 & ,33.30520368042722,3,3,12,18,2591
97,1715971908159,1715971908209,50,Q 112 103 & Q 105 107 & Q 86 69 & Q 159 189 & Q 187 95 & Q 8 121 & Q 33 52 & Q 123 194 & Q 18 121 & Q 169 98 & Q 19 27 & Q 5 92 & Q 173 27 & Q 18 114 & A 57 81 & Q 46 53 & A 10 86 & Q 153 191 & Q 90 18 & A 1 142 & D 102 111 & F,3 & 4 & 5 & 6 & 7 & 2 & 3 & 6 & 4 & 2 & 5 & 4 & 3 & 7 & 4 & 6 & -1 & ,14.566127335493881,3,1,17,21,2776
98,1715971910937,1715971910996,59,Q 91 67 & A 118 7 & Q 83 111 & Q 169 53 & A 152 31 & Q 143 87 & Q 2 100 & A 23 185 & Q 155 101 & Q 198 97 & Q 174 34 & Q 177 194 & Q 26 179 & Q 157 147 & Q 79 14 & Q 66 46 & Q 112 1 & A 137 138 & F,-1 & 5 & 3 & 4 & 2 & 5 & 5 & 5 & 5 & 5 & 4 & -1 & 5 & 5 & ,24.787895993948517,4,0,14,18,1632
99,1715971912573,1715971912620,47,Q 192 19 & D 119 116 & Q 47 154 & Q 108 37 & Q 194 125 & Q 171 146 & A 91 146 & Q 1 182 & Q 157 56 & Q 53 130 & Q 137 3 & Q 109 187 & A 191 155 & Q 71 87 & Q 22 197 & Q 135 81 & Q 36 132 & Q 196 132 & Q 108 200 & D 84 105 & Q 59 17 & Q 70 11 & Q 110 24 & Q 33 140 & F,-1 & -1 & 4 & 6 & 5 & 4 & 4 & 4 & 3 & 6 & 4 & 3 & -1 & 4 & 4 & 4 & 3 & 4 & 4 & 4 & ,28.197704734588903,2,2,20,24,6656
